(-24.16, 519.09, 494.93)
(-24.21, 519.09, 494.88000000000005)
(-24.28, 519.09, 494.81000000000006)
(-24.31, 519.09, 494.78000000000003)
(-24.11, 519.09, 494.98)
(-24.16, 519.09, 494.93)
(-23.94, 519.09, 495.15000000000003)
(-24.24, 519.09, 494.85)
(-24.22, 519.09, 494.87)
(-24.21, 519.09, 494.88000000000005)
(-23.86, 519.09, 495.23)
(-23.86, 519.09, 495.23)
(-24.22, 519.09, 494.87)
(-24.32, 519.09, 494.77000000000004)
(-24.19, 519.09, 494.90000000000003)
(-23.82, 519.09, 495.27000000000004)
(-24.27, 519.09, 494.82000000000005)
(-24.27, 519.09, 494.82000000000005)
(-24.11, 519.09, 494.98)
(-24.19, 519.09, 494.90000000000003)
(-23.71, 519.09, 495.38000000000005)
(-24.03, 519.09, 495.06000000000006)
(-24.07, 519.09, 495.02000000000004)
(-24.05, 519.09, 495.04)
(-24.05, 519.09, 495.04)
(-24.05, 519.09, 495.04)
(-23.87, 519.09, 495.22)
(-23.87, 519.09, 495.22)
(-23.9, 519.09, 495.19000000000005)
(-23.9, 519.09, 495.19000000000005)
(-23.86, 519.09, 495.23)
(-23.86, 519.09, 495.23)
(-23.86, 519.09, 495.23)
(-23.86, 519.09, 495.23)
(-23.86, 519.09, 495.23)
(-23.86, 519.09, 495.23)
(-23.85, 519.09, 495.24)
(-23.91, 519.09, 495.18)
(-23.35, 519.09, 495.74)
(-23.23, 519.09, 495.86)
(-23.35, 519.09, 495.74)
(-23.92, 519.09, 495.17)
(-23.71, 519.09, 495.38000000000005)
(-23.87, 519.09, 495.22)
(-23.31, 519.09, 495.78000000000003)
(-23.36, 519.09, 495.73)
(-23.84, 519.09, 495.25000000000006)
(-23.92, 519.09, 495.17)
(-23.92, 519.09, 495.17)
(-23.93, 519.09, 495.16)
(-23.85, 519.09, 495.24)
(-23.86, 519.09, 495.23)
(-23.84, 519.09, 495.25000000000006)
(-23.84, 519.09, 495.25000000000006)
(-23.84, 519.09, 495.25000000000006)
(-23.84, 519.09, 495.25000000000006)
(-23.84, 519.09, 495.25000000000006)
(-23.84, 519.09, 495.25000000000006)
(-23.84, 519.09, 495.25000000000006)
(-23.84, 519.09, 495.25000000000006)
(-23.31, 519.09, 495.78000000000003)
(-23.12, 519.09, 495.97)
(-23.27, 519.09, 495.82000000000005)
(-23.52, 519.09, 495.57000000000005)
(-23.52, 519.09, 495.57000000000005)
(-23.52, 519.09, 495.57000000000005)
(-23.52, 519.09, 495.57000000000005)
(-23.52, 519.09, 495.57000000000005)
(-23.52, 519.09, 495.57000000000005)
(-23.52, 519.09, 495.57000000000005)
(-23.41, 519.09, 495.68)
(-23.41, 519.09, 495.68)
(-23.5, 519.09, 495.59000000000003)
(-23.49, 519.09, 495.6)
(-23.49, 519.09, 495.6)
(-23.49, 519.09, 495.6)
(-23.04, 519.09, 496.05)
(-23.21, 519.09, 495.88000000000005)
(-23.21, 519.09, 495.88000000000005)
(-23.16, 519.09, 495.93)
(-23.16, 519.09, 495.93)
(-23.1, 519.09, 495.99)
(-23.11, 519.09, 495.98)
(-23.16, 519.09, 495.93)
(-23.16, 519.09, 495.93)
(-23.16, 519.09, 495.93)
(-23.05, 519.09, 496.04)
(-23.07, 519.09, 496.02000000000004)
(-23.05, 519.09, 496.04)
(-23.05, 519.09, 496.04)
(-23.03, 519.09, 496.06000000000006)
(-22.99, 519.09, 496.1)
(-22.99, 519.09, 496.1)
(-23.06, 519.09, 496.03000000000003)
(-23.0, 519.09, 496.09000000000003)
(-22.93, 519.09, 496.16)
(-22.93, 519.09, 496.16)
(-22.99, 519.09, 496.1)
(-22.99, 519.09, 496.1)
(-22.95, 519.09, 496.14000000000004)
(-22.95, 519.09, 496.14000000000004)
(-22.95, 519.09, 496.14000000000004)
(-22.95, 519.09, 496.14000000000004)
(-22.91, 519.09, 496.18)
(-22.78, 519.09, 496.31000000000006)
(-22.79, 519.09, 496.3)
(-22.82, 519.09, 496.27000000000004)
(-22.85, 519.09, 496.24)
(-22.48, 519.09, 496.61)
(-22.48, 519.09, 496.61)
(-22.48, 519.09, 496.61)
(-22.41, 519.09, 496.68)
(-22.41, 519.09, 496.68)
(-22.5, 519.09, 496.59000000000003)
(-22.32, 519.09, 496.77000000000004)
(-22.53, 519.09, 496.56000000000006)
(-22.54, 519.09, 496.55)
(-22.55, 519.09, 496.54)
(-22.17, 519.09, 496.92)
(-22.62, 519.09, 496.47)
(-22.32, 519.09, 496.77000000000004)
(-23.19, 519.09, 495.90000000000003)
(-22.61, 519.09, 496.48)
(-22.98, 519.09, 496.11)
(-22.82, 519.09, 496.27000000000004)
(-22.87, 519.09, 496.22)
(-22.59, 519.09, 496.50000000000006)
(-22.92, 519.09, 496.17)
(-22.96, 519.09, 496.13000000000005)
(-22.94, 519.09, 496.15000000000003)
(-22.71, 519.09, 496.38000000000005)
(-22.71, 519.09, 496.38000000000005)
(-22.74, 519.09, 496.35)
(-22.74, 519.09, 496.35)
(-22.74, 519.09, 496.35)
(-22.91, 519.09, 496.18)
(-22.91, 519.09, 496.18)
(-23.04, 519.09, 496.05)
(-23.29, 519.09, 495.8)
(-23.56, 519.09, 495.53000000000003)
(-24.14, 519.09, 494.95000000000005)
(-23.38, 519.09, 495.71000000000004)
(-23.78, 519.09, 495.31000000000006)
(-23.63, 519.09, 495.46000000000004)
(-23.46, 519.09, 495.63000000000005)
(-23.77, 519.09, 495.32000000000005)
(-23.76, 519.09, 495.33000000000004)
(-23.77, 519.09, 495.32000000000005)
(-23.71, 519.09, 495.38000000000005)
(-23.71, 519.09, 495.38000000000005)
(-24.68, 519.09, 494.41)
(-24.88, 519.09, 494.21000000000004)
(-24.72, 519.09, 494.37)
(-24.81, 519.09, 494.28000000000003)
(-25.32, 519.09, 493.77000000000004)
(-25.26, 519.09, 493.83000000000004)
(-25.4, 519.09, 493.69000000000005)
(-25.62, 519.09, 493.47)
(-26.72, 519.09, 492.37)
(-27.04, 519.09, 492.05)
(-26.91, 519.09, 492.18)
(-26.96, 519.09, 492.13000000000005)
(-26.94, 519.09, 492.15000000000003)
(-26.94, 519.09, 492.15000000000003)
(-26.45, 519.09, 492.64000000000004)
(-27.02, 519.09, 492.07000000000005)
(-27.02, 519.09, 492.07000000000005)
(-27.14, 519.09, 491.95000000000005)
(-26.47, 519.09, 492.62)
(-27.0, 519.09, 492.09000000000003)
(-26.94, 519.09, 492.15000000000003)
(-26.59, 519.09, 492.50000000000006)
(-26.19, 519.09, 492.90000000000003)
(-26.86, 519.09, 492.23)
(-26.8, 519.09, 492.29)
(-26.8, 519.09, 492.29)
(-26.83, 519.09, 492.26000000000005)
(-26.64, 519.09, 492.45000000000005)
(-26.64, 519.09, 492.45000000000005)
(-26.64, 519.09, 492.45000000000005)
(-26.64, 519.09, 492.45000000000005)
(-26.64, 519.09, 492.45000000000005)
(-26.64, 519.09, 492.45000000000005)
(-26.87, 519.09, 492.22)
(-26.92, 519.09, 492.17)
(-26.87, 519.09, 492.22)
(-26.19, 519.09, 492.90000000000003)
(-26.19, 519.09, 492.90000000000003)
(-26.52, 519.09, 492.57000000000005)
(-26.52, 519.09, 492.57000000000005)
(-26.52, 519.09, 492.57000000000005)
(-26.52, 519.09, 492.57000000000005)
(-26.52, 519.09, 492.57000000000005)
(-26.55, 519.09, 492.54)
(-26.55, 519.09, 492.54)
(-26.55, 519.09, 492.54)
(-26.23, 519.09, 492.86)
(-25.67, 519.09, 493.42)
(-25.67, 519.09, 493.42)
(-25.9, 519.09, 493.19000000000005)
(-25.9, 519.09, 493.19000000000005)
(-25.67, 519.09, 493.42)
(-25.67, 519.09, 493.42)
(-25.62, 519.09, 493.47)
(-25.89, 519.09, 493.20000000000005)
(-25.46, 519.09, 493.63000000000005)
(-25.48, 519.09, 493.61)
(-25.5, 519.09, 493.59000000000003)
(-25.5, 519.09, 493.59000000000003)
(-25.96, 519.09, 493.13000000000005)
(-25.63, 519.09, 493.46000000000004)
(-25.83, 519.09, 493.26000000000005)
(-25.96, 519.09, 493.13000000000005)
(-25.7, 519.09, 493.39000000000004)
(-25.96, 519.09, 493.13000000000005)
(-25.59, 519.09, 493.50000000000006)
(-25.88, 519.09, 493.21000000000004)
(-25.87, 519.09, 493.22)
(-25.87, 519.09, 493.22)
(-25.87, 519.09, 493.22)
(-25.64, 519.09, 493.45000000000005)
(-25.72, 519.09, 493.37)
(-25.72, 519.09, 493.37)
(-25.54, 519.09, 493.55)
(-25.69, 519.09, 493.40000000000003)
(-25.3, 519.09, 493.79)
(-25.47, 519.09, 493.62)
(-25.46, 519.09, 493.63000000000005)
(-25.48, 519.09, 493.61)
(-25.46, 519.09, 493.63000000000005)
(-25.55, 519.09, 493.54)
(-25.64, 519.09, 493.45000000000005)
(-25.64, 519.09, 493.45000000000005)
(-25.64, 519.09, 493.45000000000005)
(-25.64, 519.09, 493.45000000000005)
(-25.25, 519.09, 493.84000000000003)
(-25.35, 519.09, 493.74)
(-24.79, 519.09, 494.3)
(-25.36, 519.09, 493.73)
(-25.36, 519.09, 493.73)
(-25.63, 519.09, 493.46000000000004)
(-25.72, 519.09, 493.37)
(-25.53, 519.09, 493.56000000000006)
(-25.53, 519.09, 493.56000000000006)
(-25.76, 519.09, 493.33000000000004)
(-25.76, 519.09, 493.33000000000004)
(-25.85, 519.09, 493.24)
(-25.76, 519.09, 493.33000000000004)
(-25.76, 519.09, 493.33000000000004)
(-25.76, 519.09, 493.33000000000004)
(-25.76, 519.09, 493.33000000000004)
(-25.76, 519.09, 493.33000000000004)
(-25.76, 519.09, 493.33000000000004)
(-25.45, 519.09, 493.64000000000004)
(-25.45, 519.09, 493.64000000000004)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-25.56, 519.09, 493.53000000000003)
(-26.06, 519.09, 493.03000000000003)
(-25.7, 519.09, 493.39000000000004)
(-25.99, 519.09, 493.1)
(-26.0, 519.09, 493.09000000000003)
(-25.63, 519.09, 493.46000000000004)
(-25.71, 519.09, 493.38000000000005)
(-26.32, 519.09, 492.77000000000004)
(-26.42, 519.09, 492.67)
(-26.59, 519.09, 492.50000000000006)
(-26.95, 519.09, 492.14000000000004)
(-26.49, 519.09, 492.6)
(-26.3, 519.09, 492.79)
(-26.25, 519.09, 492.84000000000003)
(-26.25, 519.09, 492.84000000000003)
(-26.28, 519.09, 492.81000000000006)
(-26.73, 519.09, 492.36)
(-26.76, 519.09, 492.33000000000004)
(-26.45, 519.09, 492.64000000000004)
(-26.28, 519.09, 492.81000000000006)
(-26.28, 519.09, 492.81000000000006)
(-26.28, 519.09, 492.81000000000006)
(-26.27, 519.09, 492.82000000000005)
(-26.27, 519.09, 492.82000000000005)
(-26.28, 519.09, 492.81000000000006)
(-26.28, 519.09, 492.81000000000006)
(-26.28, 519.09, 492.81000000000006)
(-26.28, 519.09, 492.81000000000006)
(-26.28, 519.09, 492.81000000000006)
(-26.18, 519.09, 492.91)
(-26.05, 519.09, 493.04)
(-26.07, 519.09, 493.02000000000004)
(-27.28, 519.09, 491.81000000000006)
(-27.81, 519.09, 491.28000000000003)
(-29.03, 519.09, 490.06000000000006)
(-29.07, 519.09, 490.02000000000004)
(-28.43, 519.09, 490.66)
(-28.55, 519.09, 490.54)
(-28.55, 519.09, 490.54)
(-28.69, 519.09, 490.40000000000003)
(-28.9, 519.09, 490.19000000000005)
(-30.23, 519.09, 488.86)
(-30.65, 519.09, 488.44000000000005)
(-30.91, 519.09, 488.18)
(-30.54, 519.09, 488.55)
(-29.95, 519.09, 489.14000000000004)
(-29.82, 519.09, 489.27000000000004)
(-29.8, 519.09, 489.29)
(-29.93, 519.09, 489.16)
(-30.42, 519.09, 488.67)
(-30.61, 519.09, 488.48)
(-30.28, 519.09, 488.81000000000006)
(-30.98, 519.09, 488.11)
(-31.03, 519.09, 488.06000000000006)
(-32.66, 519.09, 486.43000000000006)
(-31.7, 519.09, 487.39000000000004)
(-32.21, 519.09, 486.88000000000005)
(-31.83, 519.09, 487.26000000000005)
(-32.21, 519.09, 486.88000000000005)
(-31.82, 519.09, 487.27000000000004)
(-32.14, 519.09, 486.95000000000005)
(-32.32, 519.09, 486.77000000000004)
(-32.66, 519.09, 486.43000000000006)
(-32.66, 519.09, 486.43000000000006)
(-32.74, 519.09, 486.35)
(-32.32, 519.09, 486.77000000000004)
(-32.56, 519.09, 486.53000000000003)
(-32.64, 519.09, 486.45000000000005)
(-32.58, 519.09, 486.51000000000005)
(-31.94, 519.09, 487.15000000000003)
(-31.77, 519.09, 487.32000000000005)
(-31.85, 519.09, 487.24)
(-31.93, 519.09, 487.16)
(-31.85, 519.09, 487.24)
(-31.85, 519.09, 487.24)
(-31.9, 519.09, 487.19000000000005)
(-31.89, 519.09, 487.20000000000005)
(-32.06, 519.09, 487.03000000000003)
(-31.57, 519.09, 487.52000000000004)
(-31.45, 519.09, 487.64000000000004)
(-32.09, 519.09, 487.0)
(-31.65, 519.09, 487.44000000000005)
(-32.28, 519.09, 486.81000000000006)
(-32.28, 519.09, 486.81000000000006)
(-31.86, 519.09, 487.23)
(-32.26, 519.09, 486.83000000000004)
(-32.29, 519.09, 486.8)
(-32.01, 519.09, 487.08000000000004)
(-32.1, 519.09, 486.99)
(-32.1, 519.09, 486.99)
(-32.1, 519.09, 486.99)
(-32.1, 519.09, 486.99)
(-32.25, 519.09, 486.84000000000003)
(-32.17, 519.09, 486.92)
(-31.48, 519.09, 487.61)
(-32.22, 519.09, 486.87)
(-32.05, 519.09, 487.04)
(-32.24, 519.09, 486.85)
(-32.01, 519.09, 487.08000000000004)
(-32.0, 519.09, 487.09000000000003)
(-32.41, 519.09, 486.68000000000006)
(-32.12, 519.09, 486.97)
(-32.52, 519.09, 486.57000000000005)
(-32.58, 519.09, 486.51000000000005)
(-32.47, 519.09, 486.62)
(-32.48, 519.09, 486.61)
(-32.37, 519.09, 486.72)
(-31.64, 519.09, 487.45000000000005)
(-31.65, 519.09, 487.44000000000005)
(-31.84, 519.09, 487.25000000000006)
(-32.15, 519.09, 486.94000000000005)
(-31.83, 519.09, 487.26000000000005)
(-31.83, 519.09, 487.26000000000005)
(-31.83, 519.09, 487.26000000000005)
(-31.83, 519.09, 487.26000000000005)
(-31.56, 519.09, 487.53000000000003)
(-31.61, 519.09, 487.48)
(-31.57, 519.09, 487.52000000000004)
(-31.57, 519.09, 487.52000000000004)
(-31.53, 519.09, 487.56000000000006)
(-31.39, 519.09, 487.70000000000005)
(-31.24, 519.09, 487.85)
(-31.34, 519.09, 487.75000000000006)
(-31.18, 519.09, 487.91)
(-29.94, 519.09, 489.15000000000003)
(-29.79, 519.09, 489.3)
(-29.82, 519.09, 489.27000000000004)
(-29.85, 519.09, 489.24)
(-29.82, 519.09, 489.27000000000004)
(-29.82, 519.09, 489.27000000000004)
(-29.27, 519.09, 489.82000000000005)
(-29.54, 519.09, 489.55)
(-29.98, 519.09, 489.11)
(-29.99, 519.09, 489.1)
(-30.02, 519.09, 489.07000000000005)
(-30.04, 519.09, 489.05)
(-29.79, 519.09, 489.3)
(-29.79, 519.09, 489.3)
(-29.78, 519.09, 489.31000000000006)
(-29.79, 519.09, 489.3)
(-29.79, 519.09, 489.3)
(-29.61, 519.09, 489.48)
(-29.62, 519.09, 489.47)
(-29.62, 519.09, 489.47)
(-29.63, 519.09, 489.46000000000004)
(-29.68, 519.09, 489.41)
(-29.12, 519.09, 489.97)
(-29.82, 519.09, 489.27000000000004)
(-29.68, 519.09, 489.41)
(-29.73, 519.09, 489.36)
(-29.92, 519.09, 489.17)
(-29.27, 519.09, 489.82000000000005)
(-28.86, 519.09, 490.23)
(-28.86, 519.09, 490.23)
(-28.86, 519.09, 490.23)
(-28.96, 519.09, 490.13000000000005)
(-28.91, 519.09, 490.18)
(-28.91, 519.09, 490.18)
(-28.96, 519.09, 490.13000000000005)
(-28.82, 519.09, 490.27000000000004)
(-28.82, 519.09, 490.27000000000004)
(-28.95, 519.09, 490.14000000000004)
(-28.96, 519.09, 490.13000000000005)
(-28.99, 519.09, 490.1)
(-28.97, 519.09, 490.12)
(-28.96, 519.09, 490.13000000000005)
(-28.96, 519.09, 490.13000000000005)
(-28.96, 519.09, 490.13000000000005)
(-28.96, 519.09, 490.13000000000005)
(-28.94, 519.09, 490.15000000000003)
(-28.94, 519.09, 490.15000000000003)
(-28.94, 519.09, 490.15000000000003)
(-28.85, 519.09, 490.24)
(-28.91, 519.09, 490.18)
(-28.79, 519.09, 490.3)
(-28.69, 519.09, 490.40000000000003)
(-28.78, 519.09, 490.31000000000006)
(-28.7, 519.09, 490.39000000000004)
(-28.66, 519.09, 490.43)
(-28.78, 519.09, 490.31000000000006)
(-28.9, 519.09, 490.19000000000005)
(-28.91, 519.09, 490.18)
(-28.91, 519.09, 490.18)
(-29.75, 519.09, 489.34000000000003)
(-29.71, 519.09, 489.38000000000005)
(-29.75, 519.09, 489.34000000000003)
(-29.82, 519.09, 489.27000000000004)
(-29.46, 519.09, 489.63000000000005)
(-29.41, 519.09, 489.68)
(-29.43, 519.09, 489.66)
(-29.41, 519.09, 489.68)
(-29.43, 519.09, 489.66)
(-29.43, 519.09, 489.66)
(-29.43, 519.09, 489.66)
(-29.43, 519.09, 489.66)
(-29.43, 519.09, 489.66)
(-30.04, 519.09, 489.05)
(-29.31, 519.09, 489.78000000000003)
(-30.13, 519.09, 488.96000000000004)
(-30.11, 519.09, 488.98)
(-30.0, 519.09, 489.09000000000003)
(-30.82, 519.09, 488.27000000000004)
(-30.62, 519.09, 488.47)
(-30.68, 519.09, 488.41)
(-30.64, 519.09, 488.45000000000005)
(-30.77, 519.09, 488.32000000000005)
(-30.8, 519.09, 488.29)
(-30.67, 519.09, 488.42)
(-30.87, 519.09, 488.22)
(-30.88, 519.09, 488.21000000000004)
(-30.89, 519.09, 488.20000000000005)
(-30.82, 519.09, 488.27000000000004)
(-30.75, 519.09, 488.34000000000003)
(-30.75, 519.09, 488.34000000000003)
(-30.79, 519.09, 488.3)
(-30.75, 519.09, 488.34000000000003)
(-30.71, 519.09, 488.38000000000005)
(-30.71, 519.09, 488.38000000000005)
(-29.97, 519.09, 489.12)
(-29.67, 519.09, 489.42)
(-29.67, 519.09, 489.42)
(-29.55, 519.09, 489.54)
(-29.62, 519.09, 489.47)
(-29.3, 519.09, 489.79)
(-29.44, 519.09, 489.65000000000003)
(-29.41, 519.09, 489.68)
(-29.44, 519.09, 489.65000000000003)
(-29.65, 519.09, 489.44000000000005)
(-29.64, 519.09, 489.45000000000005)
(-29.65, 519.09, 489.44000000000005)
(-29.52, 519.09, 489.57000000000005)
(-29.52, 519.09, 489.57000000000005)
(-29.01, 519.09, 490.08000000000004)
(-29.09, 519.09, 490.00000000000006)
(-29.18, 519.09, 489.91)
(-29.0, 519.09, 490.09000000000003)
(-28.69, 519.09, 490.40000000000003)
(-28.84, 519.09, 490.25000000000006)
(-28.84, 519.09, 490.25000000000006)
(-28.87, 519.09, 490.22)
(-28.87, 519.09, 490.22)
(-28.87, 519.09, 490.22)
(-28.87, 519.09, 490.22)
(-28.87, 519.09, 490.22)
(-28.83, 519.09, 490.26000000000005)
(-28.83, 519.09, 490.26000000000005)
(-28.4, 519.09, 490.69000000000005)
(-28.31, 519.09, 490.78000000000003)
(-28.4, 519.09, 490.69000000000005)
(-28.27, 519.09, 490.82000000000005)
(-28.4, 519.09, 490.69000000000005)
(-28.27, 519.09, 490.82000000000005)
(-28.27, 519.09, 490.82000000000005)
(-29.12, 519.09, 489.97)
(-28.16, 519.09, 490.93)
(-28.03, 519.09, 491.06000000000006)
(-27.87, 519.09, 491.22)
(-27.87, 519.09, 491.22)
(-27.67, 519.09, 491.42)
(-27.83, 519.09, 491.26000000000005)
(-27.54, 519.09, 491.55)
(-27.86, 519.09, 491.23)
(-27.6, 519.09, 491.49)
(-27.63, 519.09, 491.46000000000004)
(-28.12, 519.09, 490.97)
(-27.76, 519.09, 491.33000000000004)
(-27.49, 519.09, 491.6)
(-27.74, 519.09, 491.35)
(-27.74, 519.09, 491.35)
(-27.33, 519.09, 491.76000000000005)
(-27.5, 519.09, 491.59000000000003)
(-27.5, 519.09, 491.59000000000003)
(-27.63, 519.09, 491.46000000000004)
(-27.45, 519.09, 491.64000000000004)
(-27.01, 519.09, 492.08000000000004)
(-27.4, 519.09, 491.69000000000005)
(-27.01, 519.09, 492.08000000000004)
(-27.4, 519.09, 491.69000000000005)
(-27.26, 519.09, 491.83000000000004)
(-27.29, 519.09, 491.8)
(-27.34, 519.09, 491.75000000000006)
(-27.34, 519.09, 491.75000000000006)
(-27.18, 519.09, 491.91)
(-27.54, 519.09, 491.55)
(-27.5, 519.09, 491.59000000000003)
(-27.25, 519.09, 491.84000000000003)
(-27.77, 519.09, 491.32000000000005)
(-27.18, 519.09, 491.91)
(-27.39, 519.09, 491.70000000000005)
(-27.42, 519.09, 491.67)
(-27.49, 519.09, 491.6)
(-27.27, 519.09, 491.82000000000005)
(-27.39, 519.09, 491.70000000000005)
(-27.39, 519.09, 491.70000000000005)
(-27.62, 519.09, 491.47)
(-27.71, 519.09, 491.38000000000005)
(-27.49, 519.09, 491.6)
(-27.15, 519.09, 491.94000000000005)
(-27.56, 519.09, 491.53000000000003)
(-27.44, 519.09, 491.65000000000003)
(-27.42, 519.09, 491.67)
(-27.32, 519.09, 491.77000000000004)
(-27.37, 519.09, 491.72)
(-27.09, 519.09, 492.00000000000006)
(-27.52, 519.09, 491.57000000000005)
(-27.35, 519.09, 491.74)
(-27.63, 519.09, 491.46000000000004)
(-27.66, 519.09, 491.43)
(-27.72, 519.09, 491.37)
(-27.43, 519.09, 491.66)
(-27.22, 519.09, 491.87)
(-27.67, 519.09, 491.42)
(-27.78, 519.09, 491.31000000000006)
(-27.68, 519.09, 491.41)
(-27.81, 519.09, 491.28000000000003)
(-27.38, 519.09, 491.71000000000004)
(-27.62, 519.09, 491.47)
(-27.54, 519.09, 491.55)
(-27.08, 519.09, 492.01000000000005)
(-27.56, 519.09, 491.53000000000003)
(-27.56, 519.09, 491.53000000000003)
(-27.63, 519.09, 491.46000000000004)
(-27.77, 519.09, 491.32000000000005)
(-27.5, 519.09, 491.59000000000003)
(-27.5, 519.09, 491.59000000000003)
(-27.51, 519.09, 491.58000000000004)
(-27.48, 519.09, 491.61)
(-27.48, 519.09, 491.61)
(-27.56, 519.09, 491.53000000000003)
(-27.56, 519.09, 491.53000000000003)
(-27.78, 519.09, 491.31000000000006)
(-28.19, 519.09, 490.90000000000003)
(-28.3, 519.09, 490.79)
(-28.57, 519.09, 490.52000000000004)
(-28.25, 519.09, 490.84000000000003)
(-28.56, 519.09, 490.53000000000003)
(-28.5, 519.09, 490.59000000000003)
(-28.99, 519.09, 490.1)
(-28.82, 519.09, 490.27000000000004)
(-28.98, 519.09, 490.11)
(-28.93, 519.09, 490.16)
(-29.05, 519.09, 490.04)
(-28.94, 519.09, 490.15000000000003)
(-29.02, 519.09, 490.07000000000005)
(-29.22, 519.09, 489.87)
(-29.27, 519.09, 489.82000000000005)
(-29.23, 519.09, 489.86)
(-29.22, 519.09, 489.87)
(-29.25, 519.09, 489.84000000000003)
(-29.13, 519.09, 489.96000000000004)
(-29.56, 519.09, 489.53000000000003)
(-29.47, 519.09, 489.62)
(-29.57, 519.09, 489.52000000000004)
(-29.87, 519.09, 489.22)
(-30.04, 519.09, 489.05)
(-30.17, 519.09, 488.92)
(-30.2, 519.09, 488.89000000000004)
(-30.36, 519.09, 488.73)
(-30.44, 519.09, 488.65000000000003)
(-30.91, 519.09, 488.18)
(-30.44, 519.09, 488.65000000000003)
(-30.44, 519.09, 488.65000000000003)
(-30.15, 519.09, 488.94000000000005)
(-30.09, 519.09, 489.00000000000006)
(-30.16, 519.09, 488.93)
(-30.1, 519.09, 488.99)
(-30.0, 519.09, 489.09000000000003)
(-29.97, 519.09, 489.12)
(-30.0, 519.09, 489.09000000000003)
(-29.91, 519.09, 489.18)
(-29.71, 519.09, 489.38000000000005)
(-29.84, 519.09, 489.25000000000006)
(-29.58, 519.09, 489.51000000000005)
(-29.98, 519.09, 489.11)
(-30.04, 519.09, 489.05)
(-30.09, 519.09, 489.00000000000006)
(-30.01, 519.09, 489.08000000000004)
(-30.11, 519.09, 488.98)
(-29.6, 519.09, 489.49)
(-29.99, 519.09, 489.1)
(-29.95, 519.09, 489.14000000000004)
(-29.87, 519.09, 489.22)
(-29.75, 519.09, 489.34000000000003)
(-29.89, 519.09, 489.20000000000005)
(-29.34, 519.09, 489.75000000000006)
(-29.54, 519.09, 489.55)
(-29.64, 519.09, 489.45000000000005)
(-29.76, 519.09, 489.33000000000004)
(-29.9, 519.09, 489.19000000000005)
(-29.2, 519.09, 489.89000000000004)
(-29.38, 519.09, 489.71000000000004)
(-29.55, 519.09, 489.54)
(-29.62, 519.09, 489.47)
(-28.98, 519.09, 490.11)
(-28.83, 519.09, 490.26000000000005)
(-29.23, 519.09, 489.86)
(-28.98, 519.09, 490.11)
(-28.84, 519.09, 490.25000000000006)
(-28.55, 519.09, 490.54)
(-28.64, 519.09, 490.45000000000005)
(-28.74, 519.09, 490.35)
(-28.24, 519.09, 490.85)
(-28.6, 519.09, 490.49)
(-27.76, 519.09, 491.33000000000004)
(-27.83, 519.09, 491.26000000000005)
(-27.6, 519.09, 491.49)
(-27.5, 519.09, 491.59000000000003)
(-26.7, 519.09, 492.39000000000004)
(-27.32, 519.09, 491.77000000000004)
(-27.29, 519.09, 491.8)
(-27.29, 519.09, 491.8)
(-27.31, 519.09, 491.78000000000003)
(-27.24, 519.09, 491.85)
(-27.24, 519.09, 491.85)
(-27.24, 519.09, 491.85)
(-27.24, 519.09, 491.85)
(-27.24, 519.09, 491.85)
(-26.98, 519.09, 492.11)
(-26.3, 519.09, 492.79)
(-25.56, 519.09, 493.53000000000003)
(-26.05, 519.09, 493.04)
(-26.01, 519.09, 493.08000000000004)
(-26.22, 519.09, 492.87)
(-25.59, 519.09, 493.50000000000006)
(-25.19, 519.09, 493.90000000000003)
